,channel1,channel2
4432,1663771256459.0,7696.0
4433,1663771256459.0,7696.0
4434,1663771266459.0,7695.0
4435,1663771266459.0,7695.0
4436,1663771266459.0,7695.0
4437,1663771266459.0,7695.0
4438,1663771266459.0,7695.0
4439,1663771266459.0,7695.0
4440,1663771266459.0,7695.0
4441,1663771266459.0,7695.0
4442,1663771266459.0,7695.0
4443,1663771266459.0,7695.0
4444,1663771276459.0,7700.0
4445,1663771276459.0,7700.0
4446,1663771276459.0,7700.0
4447,1663771276459.0,7700.0
4448,1663771276459.0,7700.0
4449,1663771276459.0,7700.0
4450,1663771276459.0,7700.0
4451,1663771276459.0,7700.0
4452,1663771276459.0,7700.0
4453,1663771276459.0,7700.0
4454,1663771286459.0,7698.0
4455,1663771286459.0,7698.0
4456,1663771286459.0,7698.0
4457,1663771286459.0,7698.0
4458,1663771286459.0,7698.0
4459,1663771286459.0,7698.0
4460,1663771286459.0,7698.0
4461,1663771286459.0,7698.0
4462,1663771286459.0,7698.0
4463,1663771286459.0,7698.0
4464,1663771296459.0,7698.0
4465,1663771296459.0,7698.0
4466,1663771296459.0,7698.0
4467,1663771296459.0,7698.0
4468,1663771296459.0,7698.0
4469,1663771296459.0,7698.0
4470,1663771296459.0,7698.0
4471,1663771296459.0,7698.0
4472,1663771296459.0,7698.0
4473,1663771296459.0,7698.0
4474,1663771306459.0,7702.0
4475,1663771306459.0,7702.0
4476,1663771306459.0,7702.0
4477,1663771306459.0,7702.0
4478,1663771306459.0,7702.0
4479,1663771306459.0,7702.0
4480,1663771306459.0,7702.0
4481,1663771306459.0,7702.0
4482,1663771306459.0,7702.0
4483,1663771316459.0,7483.0
4484,1663771316459.0,7483.0
4485,1663771316459.0,7483.0
4486,1663771316459.0,7483.0
4487,1663771316459.0,7483.0
4488,1663771316459.0,7483.0
4489,1663771316459.0,7483.0
4490,1663771316459.0,7483.0
4491,1663771316459.0,7483.0
4492,1663771316459.0,7483.0
4493,1663771326459.0,7704.0
4494,1663771326459.0,7704.0
4495,1663771326459.0,7704.0
4496,1663771326459.0,7704.0
4497,1663771326459.0,7704.0
4498,1663771326459.0,7704.0
4499,1663771326459.0,7704.0
4500,1663771326459.0,7704.0
4501,1663771326459.0,7704.0
4502,1663771335459.0,7660.0
4503,1663771335459.0,7660.0
4504,1663771335459.0,7660.0
4505,1663771335459.0,7660.0
4506,1663771335459.0,7660.0
4507,1663771335459.0,7660.0
4508,1663771335459.0,7660.0
4509,1663771335459.0,7660.0
4510,1663771335459.0,7660.0
4511,1663771335459.0,7660.0
4512,1663771345459.0,7696.0
4513,1663771345459.0,7696.0
4514,1663771345459.0,7696.0
4515,1663771345459.0,7696.0
4516,1663771345459.0,7696.0
4517,1663771345459.0,7696.0
4518,1663771345459.0,7696.0
4519,1663771345459.0,7696.0
4520,1663771345459.0,7696.0
4521,1663771345459.0,7696.0
4522,1663771356459.0,7710.0
4523,1663771356459.0,7710.0
4524,1663771356459.0,7710.0
4525,1663771356459.0,7710.0
4526,1663771356459.0,7710.0
4527,1663771356459.0,7710.0
4528,1663771356459.0,7710.0
4529,1663771356459.0,7710.0
4530,1663771356459.0,7710.0
4531,1663771356459.0,7710.0
4532,1663771366459.0,7705.0
4533,1663771366459.0,7705.0
4534,1663771366459.0,7705.0
4535,1663771366459.0,7705.0
4536,1663771366459.0,7705.0
4537,1663771366459.0,7705.0
4538,1663771366459.0,7705.0
4539,1663771366459.0,7705.0
4540,1663771366459.0,7705.0
4541,1663771366459.0,7705.0
4542,1663771376459.0,7712.0
4543,1663771376459.0,7712.0
4544,1663771376459.0,7712.0
4545,1663771376459.0,7712.0
4546,1663771376459.0,7712.0
4547,1663771376459.0,7712.0
4548,1663771376459.0,7712.0
4549,1663771376459.0,7712.0
4550,1663771376459.0,7712.0
4551,1663771386459.0,7701.0
4552,1663771386459.0,7701.0
4553,1663771386459.0,7701.0
4554,1663771386459.0,7701.0
4555,1663771386459.0,7701.0
4556,1663771386459.0,7701.0
4557,1663771386459.0,7701.0
4558,1663771386459.0,7701.0
4559,1663771386459.0,7701.0
4560,1663771386459.0,7701.0
4561,1663771396459.0,7702.0
4562,1663771396459.0,7702.0
4563,1663771396459.0,7702.0
4564,1663771396459.0,7702.0
4565,1663771396459.0,7702.0
4566,1663771396459.0,7702.0
4567,1663771396459.0,7702.0
4568,1663771396459.0,7702.0
4569,1663771396459.0,7702.0
4570,1663771396459.0,7702.0
4571,1663771406459.0,7702.0
4572,1663771406459.0,7702.0
4573,1663771406459.0,7702.0
4574,1663771406459.0,7702.0
4575,1663771406459.0,7702.0
4576,1663771406459.0,7702.0
4577,1663771406459.0,7702.0
4578,1663771406459.0,7702.0
4579,1663771406459.0,7702.0
4580,1663771406459.0,7702.0
4581,1663771416459.0,7702.0
4582,1663771416459.0,7702.0
4583,1663771416459.0,7702.0
4584,1663771416459.0,7702.0
4585,1663771416459.0,7702.0
4586,1663771416459.0,7702.0
4587,1663771416459.0,7702.0
4588,1663771416459.0,7702.0
4589,1663771416459.0,7702.0
4590,1663771416459.0,7702.0
4591,1663771426459.0,7702.0
4592,1663771426459.0,7702.0
4593,1663771426459.0,7702.0
4594,1663771426459.0,7702.0
4595,1663771426459.0,7702.0
4596,1663771426459.0,7702.0
4597,1663771426459.0,7702.0
4598,1663771426459.0,7702.0
4599,1663771426459.0,7702.0
4600,1663771426459.0,7702.0
4601,1663771436459.0,7699.0
4602,1663771436459.0,7699.0
4603,1663771436459.0,7699.0
4604,1663771436459.0,7699.0
4605,1663771436459.0,7699.0
4606,1663771436459.0,7699.0
4607,1663771436459.0,7699.0
4608,1663771436459.0,7699.0
4609,1663771436459.0,7699.0
4610,1663771436459.0,7699.0
4611,1663771446459.0,7707.0
4612,1663771446459.0,7707.0
4613,1663771446459.0,7707.0
4614,1663771446459.0,7707.0
4615,1663771446459.0,7707.0
4616,1663771446459.0,7707.0
4617,1663771446459.0,7707.0
4618,1663771446459.0,7707.0
4619,1663771446459.0,7707.0
4620,1663771456459.0,7697.0
4621,1663771456459.0,7697.0
4622,1663771456459.0,7697.0
4623,1663771456459.0,7697.0
4624,1663771456459.0,7697.0
4625,1663771456459.0,7697.0
4626,1663771456459.0,7697.0
4627,1663771456459.0,7697.0
4628,1663771456459.0,7697.0
4629,1663771456459.0,7697.0
4630,1663771466459.0,7706.0
4631,1663771466459.0,7706.0
4632,1663771466459.0,7706.0
4633,1663771466459.0,7706.0
4634,1663771466459.0,7706.0
4635,1663771466459.0,7706.0
4636,1663771466459.0,7706.0
4637,1663771466459.0,7706.0
4638,1663771466459.0,7706.0
4639,1663771466459.0,7706.0
4640,1663771476459.0,7702.0
4641,1663771476459.0,7702.0
4642,1663771476459.0,7702.0
4643,1663771476459.0,7702.0
4644,1663771476459.0,7702.0
4645,1663771476459.0,7702.0
4646,1663771476459.0,7702.0
4647,1663771476459.0,7702.0
4648,1663771476459.0,7702.0
4649,1663771476459.0,7702.0
4650,1663771486459.0,7702.0
4651,1663771486459.0,7702.0
4652,1663771486459.0,7702.0
4653,1663771486459.0,7702.0
4654,1663771486459.0,7702.0
4655,1663771486459.0,7702.0
4656,1663771486459.0,7702.0
4657,1663771486459.0,7702.0
4658,1663771486459.0,7702.0
4659,1663771486459.0,7702.0
4660,1663771496459.0,7696.0
4661,1663771496459.0,7696.0
4662,1663771496459.0,7696.0
4663,1663771496459.0,7696.0
4664,1663771496459.0,7696.0
4665,1663771496459.0,7696.0
4666,1663771496459.0,7696.0
4667,1663771496459.0,7696.0
4668,1663771496459.0,7696.0
4669,1663771506459.0,7706.0
4670,1663771506459.0,7706.0
4671,1663771506459.0,7706.0
4672,1663771506459.0,7706.0
4673,1663771506459.0,7706.0
4674,1663771506459.0,7706.0
4675,1663771506459.0,7706.0
4676,1663771506459.0,7706.0
4677,1663771506459.0,7706.0
4678,1663771506459.0,7706.0
4679,1663771516459.0,7697.0
4680,1663771516459.0,7697.0
4681,1663771516459.0,7697.0
4682,1663771516459.0,7697.0
4683,1663771516459.0,7697.0
4684,1663771516459.0,7697.0
4685,1663771516459.0,7697.0
4686,1663771516459.0,7697.0
4687,1663771516459.0,7697.0
4688,1663771516459.0,7697.0
4689,1663771526459.0,7707.0
4690,1663771526459.0,7707.0
4691,1663771526459.0,7707.0
4692,1663771526459.0,7707.0
4693,1663771526459.0,7707.0
4694,1663771526459.0,7707.0
4695,1663771526459.0,7707.0
4696,1663771526459.0,7707.0
4697,1663771526459.0,7707.0
4698,1663771526459.0,7707.0
4699,1663771536459.0,7696.0
4700,1663771536459.0,7696.0
4701,1663771536459.0,7696.0
4702,1663771536459.0,7696.0
4703,1663771536459.0,7696.0
4704,1663771536459.0,7696.0
4705,1663771536459.0,7696.0
4706,1663771536459.0,7696.0
4707,1663771536459.0,7696.0
4708,1663771536459.0,7696.0
4709,1663771546459.0,7700.0
4710,1663771546459.0,7700.0
4711,1663771546459.0,7700.0
4712,1663771546459.0,7700.0
4713,1663771546459.0,7700.0
4714,1663771546459.0,7700.0
4715,1663771546459.0,7700.0
4716,1663771546459.0,7700.0
4717,1663771546459.0,7700.0
4718,1663771546459.0,7700.0
4719,1663771556459.0,7716.0
4720,1663771556459.0,7716.0
4721,1663771556459.0,7716.0
4722,1663771556459.0,7716.0
4723,1663771556459.0,7716.0
4724,1663771556459.0,7716.0
4725,1663771556459.0,7716.0
4726,1663771556459.0,7716.0
4727,1663771556459.0,7716.0
4728,1663771556459.0,7716.0
4729,1663771566459.0,7936.0
4730,1663771566459.0,7936.0
4731,1663771566459.0,7936.0
4732,1663771566459.0,7936.0
4733,1663771566459.0,7936.0
4734,1663771566459.0,7936.0
4735,1663771566459.0,7936.0
4736,1663771566459.0,7936.0
4737,1663771566459.0,7936.0
4738,1663771576459.0,7706.0
4739,1663771576459.0,7706.0
4740,1663771576459.0,7706.0
4741,1663771576459.0,7706.0
4742,1663771576459.0,7706.0
4743,1663771576459.0,7706.0
4744,1663771576459.0,7706.0
4745,1663771576459.0,7706.0
4746,1663771576459.0,7706.0
4747,1663771576459.0,7706.0
4748,1663771586459.0,7707.0
4749,1663771586459.0,7707.0
4750,1663771586459.0,7707.0
4751,1663771586459.0,7707.0
4752,1663771586459.0,7707.0
4753,1663771586459.0,7707.0
4754,1663771586459.0,7707.0
4755,1663771586459.0,7707.0
4756,1663771586459.0,7707.0
4757,1663771586459.0,7707.0
4758,1663771596459.0,7705.0
4759,1663771596459.0,7705.0
4760,1663771596459.0,7705.0
4761,1663771596459.0,7705.0
4762,1663771596459.0,7705.0
4763,1663771596459.0,7705.0
4764,1663771596459.0,7705.0
4765,1663771596459.0,7705.0
4766,1663771596459.0,7705.0
4767,1663771596459.0,7705.0
4768,1663771606459.0,7706.0
4769,1663771606459.0,7706.0
4770,1663771606459.0,7706.0
4771,1663771606459.0,7706.0
4772,1663771606459.0,7706.0
4773,1663771606459.0,7706.0
4774,1663771606459.0,7706.0
4775,1663771606459.0,7706.0
4776,1663771606459.0,7706.0
4777,1663771606459.0,7706.0
4778,1663771616459.0,7635.0
4779,1663771616459.0,7635.0
4780,1663771616459.0,7635.0
4781,1663771616459.0,7635.0
4782,1663771616459.0,7635.0
4783,1663771616459.0,7635.0
4784,1663771616459.0,7635.0
4785,1663771616459.0,7635.0
4786,1663771616459.0,7635.0
4787,1663771616459.0,7635.0
4788,1663771626459.0,7601.0
4789,1663771626459.0,7601.0
4790,1663771626459.0,7601.0
4791,1663771626459.0,7601.0
4792,1663771626459.0,7601.0
4793,1663771626459.0,7601.0
4794,1663771626459.0,7601.0
4795,1663771626459.0,7601.0
4796,1663771626459.0,7601.0
4797,1663771626459.0,7601.0
4798,1663771636459.0,7704.0
4799,1663771636459.0,7704.0
4800,1663771636459.0,7704.0
4801,1663771636459.0,7704.0
4802,1663771636459.0,7704.0
4803,1663771636459.0,7704.0
4804,1663771636459.0,7704.0
4805,1663771636459.0,7704.0
4806,1663771636459.0,7704.0
4807,1663771646459.0,7814.0
4808,1663771646459.0,7814.0
4809,1663771646459.0,7814.0
4810,1663771646459.0,7814.0
4811,1663771646459.0,7814.0
4812,1663771646459.0,7814.0
4813,1663771646459.0,7814.0
4814,1663771646459.0,7814.0
4815,1663771646459.0,7814.0
4816,1663771646459.0,7814.0
4817,1663771656459.0,7713.0
4818,1663771656459.0,7713.0
4819,1663771656459.0,7713.0
4820,1663771656459.0,7713.0
4821,1663771656459.0,7713.0
4822,1663771656459.0,7713.0
4823,1663771656459.0,7713.0
4824,1663771656459.0,7713.0
4825,1663771656459.0,7713.0
4826,1663771656459.0,7713.0
4827,1663771666459.0,7688.0
4828,1663771666459.0,7688.0
4829,1663771666459.0,7688.0
4830,1663771666459.0,7688.0
4831,1663771666459.0,7688.0
4832,1663771666459.0,7688.0
4833,1663771666459.0,7688.0
4834,1663771666459.0,7688.0
4835,1663771666459.0,7688.0
4836,1663771666459.0,7688.0
4837,1663771676459.0,7706.0
4838,1663771676459.0,7706.0
4839,1663771676459.0,7706.0
4840,1663771676459.0,7706.0
4841,1663771676459.0,7706.0
4842,1663771676459.0,7706.0
4843,1663771676459.0,7706.0
4844,1663771676459.0,7706.0
4845,1663771676459.0,7706.0
4846,1663771676459.0,7706.0
4847,1663771686459.0,7705.0
4848,1663771686459.0,7705.0
4849,1663771686459.0,7705.0
4850,1663771686459.0,7705.0
4851,1663771686459.0,7705.0
4852,1663771686459.0,7705.0
4853,1663771686459.0,7705.0
4854,1663771686459.0,7705.0
4855,1663771686459.0,7705.0
4856,1663771686459.0,7705.0
4857,1663771696459.0,7702.0
4858,1663771696459.0,7702.0
4859,1663771696459.0,7702.0
4860,1663771696459.0,7702.0
4861,1663771696459.0,7702.0
4862,1663771696459.0,7702.0
4863,1663771696459.0,7702.0
4864,1663771696459.0,7702.0
4865,1663771696459.0,7702.0
4866,1663771696459.0,7702.0
4867,1663771706459.0,7689.0
4868,1663771706459.0,7689.0
4869,1663771706459.0,7689.0
4870,1663771706459.0,7689.0
4871,1663771706459.0,7689.0
4872,1663771706459.0,7689.0
4873,1663771706459.0,7689.0
4874,1663771706459.0,7689.0
4875,1663771706459.0,7689.0
4876,1663771716459.0,7693.0
4877,1663771716459.0,7693.0
4878,1663771716459.0,7693.0
4879,1663771716459.0,7693.0
4880,1663771716459.0,7693.0
4881,1663771716459.0,7693.0
4882,1663771716459.0,7693.0
4883,1663771716459.0,7693.0
4884,1663771716459.0,7693.0
4885,1663771726459.0,7723.0
4886,1663771726459.0,7723.0
4887,1663771726459.0,7723.0
4888,1663771726459.0,7723.0
4889,1663771726459.0,7723.0
4890,1663771726459.0,7723.0
4891,1663771726459.0,7723.0
4892,1663771726459.0,7723.0
4893,1663771726459.0,7723.0
4894,1663771726459.0,7723.0
4895,1663771736459.0,7704.0
4896,1663771736459.0,7704.0
4897,1663771736459.0,7704.0
4898,1663771736459.0,7704.0
4899,1663771736459.0,7704.0
4900,1663771736459.0,7704.0
4901,1663771736459.0,7704.0
4902,1663771736459.0,7704.0
4903,1663771736459.0,7704.0
4904,1663771736459.0,7704.0
4905,1663771746459.0,7662.0
4906,1663771746459.0,7662.0
4907,1663771746459.0,7662.0
4908,1663771746459.0,7662.0
4909,1663771746459.0,7662.0
4910,1663771746459.0,7662.0
4911,1663771746459.0,7662.0
4912,1663771746459.0,7662.0
4913,1663771746459.0,7662.0
4914,1663771746459.0,7662.0
4915,1663771756459.0,7706.0
4916,1663771756459.0,7706.0
4917,1663771756459.0,7706.0
4918,1663771756459.0,7706.0
4919,1663771756459.0,7706.0
4920,1663771756459.0,7706.0
4921,1663771756459.0,7706.0
4922,1663771756459.0,7706.0
4923,1663771756459.0,7706.0
4924,1663771756459.0,7706.0
4925,1663771766459.0,7702.0
4926,1663771766459.0,7702.0
4927,1663771766459.0,7702.0
4928,1663771766459.0,7702.0
4929,1663771766459.0,7702.0
4930,1663771766459.0,7702.0
4931,1663771766459.0,7702.0
4932,1663771766459.0,7702.0
4933,1663771766459.0,7702.0
4934,1663771766459.0,7702.0
4935,1663771776459.0,7704.0
4936,1663771776459.0,7704.0
4937,1663771776459.0,7704.0
4938,1663771776459.0,7704.0
4939,1663771776459.0,7704.0
4940,1663771776459.0,7704.0
4941,1663771776459.0,7704.0
4942,1663771776459.0,7704.0
4943,1663771776459.0,7704.0
4944,1663771786459.0,7756.0
4945,1663771786459.0,7756.0
4946,1663771786459.0,7756.0
4947,1663771786459.0,7756.0
4948,1663771786459.0,7756.0
4949,1663771786459.0,7756.0
4950,1663771786459.0,7756.0
4951,1663771786459.0,7756.0
4952,1663771786459.0,7756.0
4953,1663771786459.0,7756.0
4954,1663771796459.0,7798.0
4955,1663771796459.0,7798.0
4956,1663771796459.0,7798.0
4957,1663771796459.0,7798.0
4958,1663771796459.0,7798.0
4959,1663771796459.0,7798.0
4960,1663771796459.0,7798.0
4961,1663771796459.0,7798.0
4962,1663771796459.0,7798.0
4963,1663771796459.0,7798.0
4964,1663771806459.0,7277.0
4965,1663771806459.0,7277.0
4966,1663771806459.0,7277.0
4967,1663771806459.0,7277.0
4968,1663771806459.0,7277.0
4969,1663771806459.0,7277.0
4970,1663771806459.0,7277.0
4971,1663771806459.0,7277.0
4972,1663771806459.0,7277.0
4973,1663771806459.0,7277.0
4974,1663771816459.0,7735.0
4975,1663771816459.0,7735.0
4976,1663771816459.0,7735.0
4977,1663771816459.0,7735.0
4978,1663771816459.0,7735.0
4979,1663771816459.0,7735.0
4980,1663771816459.0,7735.0
4981,1663771816459.0,7735.0
4982,1663771816459.0,7735.0
4983,1663771816459.0,7735.0
4984,1663771826459.0,7723.0
4985,1663771826459.0,7723.0
4986,1663771826459.0,7723.0
4987,1663771826459.0,7723.0
4988,1663771826459.0,7723.0
4989,1663771826459.0,7723.0
4990,1663771826459.0,7723.0
4991,1663771826459.0,7723.0
4992,1663771826459.0,7723.0
4993,1663771826459.0,7723.0
4994,1663771836459.0,7712.0
4995,1663771836459.0,7712.0
4996,1663771836459.0,7712.0
4997,1663771836459.0,7712.0
4998,1663771836459.0,7712.0
4999,1663771836459.0,7712.0
5000,1663771836459.0,7712.0
5001,1663771836459.0,7712.0
5002,1663771836459.0,7712.0
5003,1663771836459.0,7712.0
5004,1663771846459.0,7721.0
5005,1663771846459.0,7721.0
5006,1663771846459.0,7721.0
5007,1663771846459.0,7721.0
5008,1663771846459.0,7721.0
5009,1663771846459.0,7721.0
5010,1663771846459.0,7721.0
5011,1663771846459.0,7721.0
5012,1663771846459.0,7721.0
5013,1663771856459.0,7715.0
5014,1663771856459.0,7715.0
5015,1663771856459.0,7715.0
5016,1663771856459.0,7715.0
5017,1663771856459.0,7715.0
5018,1663771856459.0,7715.0
5019,1663771856459.0,7715.0
5020,1663771856459.0,7715.0
5021,1663771856459.0,7715.0
5022,1663771856459.0,7715.0
5023,1663771866459.0,7711.0
5024,1663771866459.0,7711.0
5025,1663771866459.0,7711.0
5026,1663771866459.0,7711.0
5027,1663771866459.0,7711.0
5028,1663771866459.0,7711.0
5029,1663771866459.0,7711.0
5030,1663771866459.0,7711.0
5031,1663771866459.0,7711.0
5032,1663771866459.0,7711.0
5033,1663771876459.0,7710.0
5034,1663771876459.0,7710.0
5035,1663771876459.0,7710.0
5036,1663771876459.0,7710.0
5037,1663771876459.0,7710.0
5038,1663771876459.0,7710.0
5039,1663771876459.0,7710.0
5040,1663771876459.0,7710.0
5041,1663771876459.0,7710.0
5042,1663771876459.0,7710.0
5043,1663771886459.0,7704.0
5044,1663771886459.0,7704.0
5045,1663771886459.0,7704.0
5046,1663771886459.0,7704.0
5047,1663771886459.0,7704.0
5048,1663771886459.0,7704.0
5049,1663771886459.0,7704.0
5050,1663771886459.0,7704.0
5051,1663771886459.0,7704.0
5052,1663771886459.0,7704.0
5053,1663771896459.0,7700.0
5054,1663771896459.0,7700.0
5055,1663771896459.0,7700.0
5056,1663771896459.0,7700.0
5057,1663771896459.0,7700.0
5058,1663771896459.0,7700.0
5059,1663771896459.0,7700.0
5060,1663771896459.0,7700.0
5061,1663771896459.0,7700.0
5062,1663771896459.0,7700.0
5063,1663771906459.0,7697.0
5064,1663771906459.0,7697.0
5065,1663771906459.0,7697.0
5066,1663771906459.0,7697.0
5067,1663771906459.0,7697.0
5068,1663771906459.0,7697.0
5069,1663771906459.0,7697.0
5070,1663771906459.0,7697.0
5071,1663771906459.0,7697.0
5072,1663771906459.0,7697.0
5073,1663771916459.0,7707.0
5074,1663771916459.0,7707.0
5075,1663771916459.0,7707.0
5076,1663771916459.0,7707.0
5077,1663771916459.0,7707.0
5078,1663771916459.0,7707.0
5079,1663771916459.0,7707.0
5080,1663771916459.0,7707.0
5081,1663771916459.0,7707.0
5082,1663771926459.0,7709.0
5083,1663771926459.0,7709.0
5084,1663771926459.0,7709.0
5085,1663771926459.0,7709.0
5086,1663771926459.0,7709.0
5087,1663771926459.0,7709.0
5088,1663771926459.0,7709.0
5089,1663771926459.0,7709.0
5090,1663771926459.0,7709.0
5091,1663771926459.0,7709.0
5092,1663771936459.0,7694.0
5093,1663771936459.0,7694.0
5094,1663771936459.0,7694.0
5095,1663771936459.0,7694.0
5096,1663771936459.0,7694.0
5097,1663771936459.0,7694.0
5098,1663771936459.0,7694.0
5099,1663771936459.0,7694.0
5100,1663771936459.0,7694.0
5101,1663771936459.0,7694.0
5102,1663771946459.0,7700.0
5103,1663771946459.0,7700.0
5104,1663771946459.0,7700.0
5105,1663771946459.0,7700.0
5106,1663771946459.0,7700.0
5107,1663771946459.0,7700.0
5108,1663771946459.0,7700.0
5109,1663771946459.0,7700.0
5110,1663771946459.0,7700.0
5111,1663771946459.0,7700.0
5112,1663771956459.0,7692.0
5113,1663771956459.0,7692.0
5114,1663771956459.0,7692.0
5115,1663771956459.0,7692.0
5116,1663771956459.0,7692.0
5117,1663771956459.0,7692.0
5118,1663771956459.0,7692.0
5119,1663771956459.0,7692.0
5120,1663771956459.0,7692.0
5121,1663771956459.0,7692.0
5122,1663771966459.0,7690.0
5123,1663771966459.0,7690.0
5124,1663771966459.0,7690.0
5125,1663771966459.0,7690.0
5126,1663771966459.0,7690.0
5127,1663771966459.0,7690.0
5128,1663771966459.0,7690.0
5129,1663771966459.0,7690.0
5130,1663771966459.0,7690.0
5131,1663771966459.0,7690.0
5132,1663771976459.0,7916.0
5133,1663771976459.0,7916.0
5134,1663771976459.0,7916.0
5135,1663771976459.0,7916.0
5136,1663771976459.0,7916.0
5137,1663771976459.0,7916.0
5138,1663771976459.0,7916.0
5139,1663771976459.0,7916.0
5140,1663771976459.0,7916.0
5141,1663771976459.0,7916.0
5142,1663771986459.0,7737.0
5143,1663771986459.0,7737.0
5144,1663771986459.0,7737.0
5145,1663771986459.0,7737.0
5146,1663771986459.0,7737.0
5147,1663771986459.0,7737.0
5148,1663771986459.0,7737.0
5149,1663771986459.0,7737.0
5150,1663771986459.0,7737.0
5151,1663771996459.0,7711.0
5152,1663771996459.0,7711.0
5153,1663771996459.0,7711.0
5154,1663771996459.0,7711.0
5155,1663771996459.0,7711.0
5156,1663771996459.0,7711.0
5157,1663771996459.0,7711.0
5158,1663771996459.0,7711.0
5159,1663771996459.0,7711.0
5160,1663771996459.0,7711.0
5161,1663772006459.0,7694.0
5162,1663772006459.0,7694.0
5163,1663772006459.0,7694.0
5164,1663772006459.0,7694.0
5165,1663772006459.0,7694.0
5166,1663772006459.0,7694.0
5167,1663772006459.0,7694.0
5168,1663772006459.0,7694.0
5169,1663772006459.0,7694.0
5170,1663772006459.0,7694.0
5171,1663772016459.0,7711.0
5172,1663772016459.0,7711.0
5173,1663772016459.0,7711.0
5174,1663772016459.0,7711.0
5175,1663772016459.0,7711.0
5176,1663772016459.0,7711.0
5177,1663772016459.0,7711.0
5178,1663772016459.0,7711.0
5179,1663772016459.0,7711.0
5180,1663772016459.0,7711.0
5181,1663772026459.0,7692.0
5182,1663772026459.0,7692.0
5183,1663772026459.0,7692.0
5184,1663772026459.0,7692.0
5185,1663772026459.0,7692.0
5186,1663772026459.0,7692.0
5187,1663772026459.0,7692.0
5188,1663772026459.0,7692.0
5189,1663772026459.0,7692.0
5190,1663772026459.0,7692.0
5191,1663772036459.0,7702.0
5192,1663772036459.0,7702.0
5193,1663772036459.0,7702.0
5194,1663772036459.0,7702.0
5195,1663772036459.0,7702.0
5196,1663772036459.0,7702.0
5197,1663772036459.0,7702.0
5198,1663772036459.0,7702.0
5199,1663772036459.0,7702.0
5200,1663772036459.0,7702.0
5201,1663772046459.0,7688.0
5202,1663772046459.0,7688.0
5203,1663772046459.0,7688.0
5204,1663772046459.0,7688.0
5205,1663772046459.0,7688.0
5206,1663772046459.0,7688.0
5207,1663772046459.0,7688.0
5208,1663772046459.0,7688.0
5209,1663772046459.0,7688.0
5210,1663772046459.0,7688.0
5211,1663772056459.0,7630.0
5212,1663772056459.0,7630.0
5213,1663772056459.0,7630.0
5214,1663772056459.0,7630.0
5215,1663772056459.0,7630.0
5216,1663772056459.0,7630.0
5217,1663772056459.0,7630.0
5218,1663772056459.0,7630.0
5219,1663772056459.0,7630.0
5220,1663772067459.0,7710.0
5221,1663772067459.0,7710.0
5222,1663772067459.0,7710.0
5223,1663772067459.0,7710.0
5224,1663772067459.0,7710.0
5225,1663772067459.0,7710.0
5226,1663772067459.0,7710.0
5227,1663772067459.0,7710.0
5228,1663772067459.0,7710.0
5229,1663772067459.0,7710.0
5230,1663772077459.0,7698.0
5231,1663772077459.0,7698.0
5232,1663772077459.0,7698.0
5233,1663772077459.0,7698.0
5234,1663772077459.0,7698.0
5235,1663772077459.0,7698.0
5236,1663772077459.0,7698.0
5237,1663772077459.0,7698.0
5238,1663772077459.0,7698.0
5239,1663772086459.0,7701.0
5240,1663772086459.0,7701.0
5241,1663772086459.0,7701.0
5242,1663772086459.0,7701.0
5243,1663772086459.0,7701.0
5244,1663772086459.0,7701.0
5245,1663772086459.0,7701.0
5246,1663772086459.0,7701.0
5247,1663772086459.0,7701.0
5248,1663772086459.0,7701.0
5249,1663772096459.0,7702.0
5250,1663772096459.0,7702.0
5251,1663772096459.0,7702.0
5252,1663772096459.0,7702.0
5253,1663772096459.0,7702.0
5254,1663772096459.0,7702.0
5255,1663772096459.0,7702.0
5256,1663772096459.0,7702.0
5257,1663772096459.0,7702.0
